"Date,""Air Quality UCI Dataset"""
2004-10-21,22:00:00,22.4,67.1,1.7940,4.3,1544
2004-10-21,23:00:00,21.6,69.2,1.7630,4.2,1455
2004-10-22,0:00:00,21.3,68.5,1.7164,2.2,1203
2004-10-22,1:00:00,21.2,68.6,1.7046,1.3,1038
2004-10-22,2:00:00,20.3,70.6,1.6659,1,975
2004-10-22,3:00:00,20.8,67.3,1.6353,0.7,917
2004-10-22,5:00:00,18.7,74.4,1.5861,0.9,960
2004-10-22,6:00:00,19.8,69.2,1.5808,1,982
2004-10-22,7:00:00,19.8,69.4,1.5859,2.8,1359
2004-10-22,8:00:00,20.4,66.7,1.5781,4.1,1500
2004-10-22,9:00:00,22.3,60.6,1.6069,2.9,1315
2004-10-22,10:00:00,22.6,59.9,1.6246,2.7,1307
2004-10-22,11:00:00,24.5,54.5,1.6514,2.1,1235
2004-10-22,12:00:00,24.4,55.4,1.6712,2.4,1310
2004-10-22,13:00:00,26.0,51.9,1.7148,3.8,1459
2004-10-22,14:00:00,26.8,49.1,1.7101,3.7,1461
2004-10-22,15:00:00,26.4,49.8,1.6928,3.7,1476
2004-10-22,16:00:00,26.9,48.6,1.7017,5.5,1612
2004-10-22,17:00:00,26.2,48.9,1.6340,5.4,1654
2004-10-22,18:00:00,24.3,54.3,1.6276,8.4,1808
2004-10-22,19:00:00,23.3,58.1,1.6457,6.8,1681
2004-10-22,20:00:00,22.3,62.5,1.6616,4.5,1494
2004-10-22,21:00:00,21.3,66.1,1.6556,2.5,1251
2004-10-22,22:00:00,21.2,65.7,1.6319,1.6,1132
2004-10-22,23:00:00,20.3,68.1,1.6009,1.7,1158
2004-10-23,0:00:00,20.4,66.7,1.5830,1.7,1146
2004-10-23,1:00:00,19.9,67.5,1.5544,1.1,993
2004-10-23,2:00:00,19.1,70.0,1.5331,1,989
2004-10-23,3:00:00,19.3,68.1,1.5139,0.8,943
2004-10-23,5:00:00,18.1,72.1,1.4834,0.7,925
2004-10-23,6:00:00,18.1,72.3,1.4927,1.2,1039
2004-10-23,7:00:00,17.6,74.8,1.4910,2.3,1208
2004-10-23,8:00:00,18.2,72.8,1.5048,3,1268
2004-10-23,9:00:00,20.2,65.8,1.5374,3.3,1353
2004-10-23,10:00:00,21.6,61.4,1.5696,2.8,1317
2004-10-23,11:00:00,23.3,57.5,1.6169,3,1356
2004-10-23,12:00:00,25.0,52.4,1.6356,3.4,1414
2004-10-23,13:00:00,25.4,50.8,1.6275,3,1326
2004-10-23,14:00:00,26.1,47.1,1.5724,2.3,1211
2004-10-23,15:00:00,27.0,44.2,1.5490,3.1,1324
2004-10-23,16:00:00,27.2,43.0,1.5246,3,1324
2004-10-23,17:00:00,25.6,48.3,1.5641,3.3,1361
2004-10-23,18:00:00,23.3,57.9,1.6376,4,1475
2004-10-23,19:00:00,22.2,63.6,1.6763,4.6,1537
2004-10-23,20:00:00,21.6,67.7,1.7228,4.1,1413
2004-10-23,21:00:00,21.0,69.3,1.7058,2.3,1229
2004-10-23,22:00:00,20.3,70.5,1.6599,2.6,1297
2004-10-23,23:00:00,20.0,69.5,1.6109,2.6,1302
2004-10-24,0:00:00,19.7,70.1,1.5891,2.9,1347
2004-10-24,1:00:00,19.5,70.7,1.5851,2.1,1165
2004-10-24,2:00:00,19.4,71.4,1.5959,2.1,1155
2004-10-24,3:00:00,19.3,71.1,1.5746,1.5,1050
2004-10-24,5:00:00,18.0,75.4,1.5441,1.4,1057
2004-10-24,6:00:00,17.3,78.4,1.5320,1.2,1029
2004-10-24,7:00:00,17.5,76.6,1.5174,1.5,1037
2004-10-24,8:00:00,20.0,66.7,1.5401,0.9,920
2004-10-24,9:00:00,19.1,70.0,1.5366,1.4,1080
2004-10-24,10:00:00,21.4,61.7,1.5547,2.1,1152
2004-10-24,11:00:00,24.6,50.4,1.5363,1.6,1085
2004-10-24,12:00:00,25.0,49.1,1.5295,1.5,1071
2004-10-24,13:00:00,25.3,46.7,1.4874,1.1,1000
2004-10-24,14:00:00,24.8,47.9,1.4819,1.4,1058
2004-10-24,15:00:00,25.3,48.0,1.5249,2,1184
2004-10-24,16:00:00,26.5,44.9,1.5278,2,1189
2004-10-24,17:00:00,25.0,50.1,1.5630,2.5,1277
2004-10-24,18:00:00,22.9,57.6,1.5885,4.3,1482
2004-10-24,19:00:00,21.7,62.9,1.6117,5.2,1555
2004-10-24,20:00:00,21.8,63.0,1.6190,3.4,1324
2004-10-24,21:00:00,21.2,63.4,1.5748,1.3,1015
2004-10-24,22:00:00,20.2,65.8,1.5350,1.2,1010
2004-10-24,23:00:00,18.4,71.5,1.5038,1.7,1081
2004-10-25,0:00:00,17.9,72.4,1.4758,1.7,1071
2004-10-25,1:00:00,16.9,75.4,1.4393,1.4,1014
2004-10-25,2:00:00,16.5,75.5,1.4056,0.9,891
2004-10-25,3:00:00,15.4,79.0,1.3735,0.7,874
2004-10-25,5:00:00,16.2,76.9,1.4029,0.9,940
2004-10-25,6:00:00,15.8,79.6,1.4170,1.2,1020
2004-10-25,7:00:00,16.0,76.3,1.3772,3.2,1316
2004-10-25,8:00:00,16.3,74.3,1.3644,4.4,1423
2004-10-25,9:00:00,18.7,66.3,1.4140,3.5,1314
2004-10-25,10:00:00,20.5,60.2,1.4346,3.2,1317
2004-10-25,11:00:00,19.3,66.2,1.4706,3,1305
2004-10-25,12:00:00,20.0,63.9,1.4805,3.5,1351
2004-10-25,13:00:00,21.4,59.4,1.4928,4,1438
2004-10-25,14:00:00,21.5,60.9,1.5398,3.8,1454
2004-10-25,15:00:00,21.6,60.9,1.5551,4.2,1512
2004-10-25,16:00:00,21.6,62.0,1.5784,5,1584
2004-10-25,17:00:00,21.7,61.9,1.5920,7.9,1816
2004-10-25,18:00:00,21.0,64.9,1.5987,8.4,1824
2004-10-25,19:00:00,20.0,68.6,1.5882,8,1744
2004-10-25,20:00:00,19.3,71.4,1.5805,6.4,1588
2004-10-25,21:00:00,18.5,73.4,1.5461,3.5,1319
2004-10-25,22:00:00,17.7,75.6,1.5226,3.5,1313
2004-10-25,23:00:00,18.5,70.4,1.4870,1.9,1073
2004-10-26,0:00:00,17.0,76.1,1.4582,2.2,1119
2004-10-26,1:00:00,16.8,74.9,1.4258,1.6,989
2004-10-26,2:00:00,15.5,78.5,1.3782,1,912
2004-10-26,3:00:00,15.3,79.0,1.3605,1,904
2004-10-26,5:00:00,14.8,79.4,1.3312,0.9,902
2004-10-26,6:00:00,15.7,77.0,1.3591,1.4,981
2004-10-26,7:00:00,16.2,75.9,1.3872,3,1267
2004-10-26,8:00:00,16.3,75.9,1.3991,4.5,1392
2004-10-26,9:00:00,17.7,70.6,1.4202,3.8,1308
2004-10-26,10:00:00,18.3,67.6,1.4103,3.4,1313
2004-10-26,11:00:00,20.1,62.0,1.4409,3.5,1350
2004-10-26,12:00:00,22.6,54.5,1.4737,4.4,1477
2004-10-26,13:00:00,24.6,47.1,1.4378,4,1409
2004-10-26,14:00:00,24.9,48.3,1.4942,4.5,1495
2004-10-26,15:00:00,24.9,50.0,1.5522,5.3,1606
2004-10-26,16:00:00,24.0,55.0,1.6211,5.8,1669
2004-10-26,17:00:00,23.2,58.7,1.6510,8.4,1822
2004-10-26,18:00:00,22.5,61.5,1.6579,9.5,1908
2004-10-26,19:00:00,22.2,61.0,1.6071,6.2,1664
2004-10-26,20:00:00,22.6,58.3,1.5829,5,1465
2004-10-26,21:00:00,21.0,57.4,1.4098,2.1,1076
2004-10-26,22:00:00,19.8,63.7,1.4524,1.4,1055
2004-10-26,23:00:00,17.7,78.8,1.5855,1.6,1075
2004-10-27,0:00:00,17.6,80.5,1.6062,2,1135
2004-10-27,1:00:00,17.4,81.3,1.6066,1.2,998
2004-10-27,2:00:00,17.4,81.0,1.6012,0.8,953
2004-10-27,3:00:00,17.2,81.8,1.5856,0.6,926
2004-10-27,5:00:00,16.8,81.3,1.5447,0.7,967
2004-10-27,6:00:00,17.6,78.8,1.5723,1.7,1164
2004-10-27,7:00:00,18.0,75.7,1.5527,3.4,1421
2004-10-27,8:00:00,18.0,74.8,1.5281,4.9,1465
2004-10-27,9:00:00,18.2,74.0,1.5343,2.7,1189
2004-10-27,10:00:00,19.7,65.4,1.4854,3.2,1278
2004-10-27,11:00:00,21.0,57.9,1.4267,2.7,1169
2004-10-27,12:00:00,20.7,58.6,1.4142,3.2,1214
2004-10-27,13:00:00,19.5,67.1,1.5060,4.1,1351
2004-10-27,14:00:00,18.5,76.2,1.6045,3.6,1340
2004-10-27,15:00:00,19.6,69.7,1.5675,2.8,1157
2004-10-27,16:00:00,19.9,65.3,1.5066,2.1,1118
2004-10-27,17:00:00,20.0,63.3,1.4622,2.4,1150
2004-10-27,18:00:00,19.2,66.4,1.4592,3.6,1247
2004-10-27,19:00:00,19.3,67.5,1.4977,2.6,1194
2004-10-27,20:00:00,18.2,71.4,1.4776,2.8,1184
2004-10-27,21:00:00,17.8,71.2,1.4396,1.4,990
2004-10-27,22:00:00,17.6,69.9,1.3969,1.1,933
2004-10-27,23:00:00,16.0,75.9,1.3721,1.3,968
2004-10-28,0:00:00,16.9,72.0,1.3749,0.9,861
2004-10-28,1:00:00,15.7,76.3,1.3519,1,904
2004-10-28,2:00:00,14.8,78.7,1.3169,0.9,866
2004-10-28,3:00:00,14.8,79.7,1.3286,0.7,881
2004-10-28,5:00:00,15.2,78.0,1.3382,0.8,905
2004-10-28,6:00:00,15.5,77.2,1.3502,1.6,1055
2004-10-28,7:00:00,15.7,76.4,1.3558,3.4,1328
2004-10-28,8:00:00,16.0,76.4,1.3751,4.4,1401
2004-10-28,9:00:00,16.7,73.8,1.3886,3.5,1291
2004-10-28,10:00:00,18.6,66.3,1.4047,3.4,1316
2004-10-28,11:00:00,20.4,58.1,1.3762,2.4,1116
2004-10-28,12:00:00,20.6,57.3,1.3792,2.3,1139
2004-10-28,13:00:00,21.6,53.6,1.3669,2.6,1165
2004-10-28,14:00:00,21.4,55.6,1.4015,2.9,1260
2004-10-28,15:00:00,20.7,63.0,1.5204,4.4,1475
2004-10-28,16:00:00,21.3,61.9,1.5463,5,1521
2004-10-28,17:00:00,20.8,64.0,1.5522,6.5,1633
2004-10-28,18:00:00,20.3,66.7,1.5656,5.9,1463
2004-10-28,19:00:00,19.7,64.5,1.4594,2.7,1140
2004-10-28,20:00:00,19.4,64.0,1.4282,2.5,1147
2004-10-28,21:00:00,20.1,60.8,1.4152,1.5,988
2004-10-28,22:00:00,20.4,60.4,1.4263,1,924
2004-10-28,23:00:00,20.1,62.6,1.4543,1.2,950
2004-10-29,0:00:00,19.9,64.9,1.4905,1,926
2004-10-29,1:00:00,18.2,74.7,1.5441,0.8,879
2004-10-29,2:00:00,18.4,73.8,1.5463,0.6,864
2004-10-29,3:00:00,18.7,73.5,1.5664,0.6,868
2004-10-29,5:00:00,18.5,76.4,1.6112,1.1,1009
2004-10-29,6:00:00,19.3,71.6,1.5844,1.3,1069
2004-10-29,7:00:00,20.2,66.9,1.5643,2.9,1311
2004-10-29,8:00:00,20.8,64.7,1.5692,3.7,1370
2004-10-29,9:00:00,21.9,61.8,1.6021,3,1246
2004-10-29,10:00:00,23.5,57.7,1.6515,1.4,1039
2004-10-29,11:00:00,19.8,81.0,1.8538,2.6,1296
2004-10-29,12:00:00,20.2,86.5,2.0224,4.2,1523
2004-10-29,13:00:00,20.2,82.2,1.9184,5.1,1424
2004-10-29,14:00:00,19.7,82.2,1.8669,5.5,1513
2004-10-29,15:00:00,20.2,79.1,1.8500,4.5,1338
2004-10-29,16:00:00,20.1,75.4,1.7510,2.7,1214
2004-10-29,17:00:00,20.2,72.3,1.6893,3.1,1290
2004-10-29,18:00:00,20.0,73.3,1.6930,4.2,1353
2004-10-29,19:00:00,18.3,74.9,1.5583,3.1,1130
2004-10-29,20:00:00,18.9,70.4,1.5259,1.7,969
2004-10-29,21:00:00,17.3,76.3,1.4919,1.8,1038
2004-10-29,22:00:00,17.1,77.9,1.5081,1.7,1020
2004-10-29,23:00:00,17.3,79.3,1.5569,2.1,1097
2004-10-30,0:00:00,17.3,79.9,1.5643,2.4,1123
2004-10-30,1:00:00,16.9,80.6,1.5372,1.8,1023
2004-10-30,2:00:00,16.9,81.4,1.5510,1.5,1015
2004-10-30,3:00:00,16.8,81.5,1.5418,1.4,979
2004-10-30,5:00:00,16.7,79.7,1.5030,1,922
2004-10-30,6:00:00,16.8,79.0,1.4978,1.4,989
2004-10-30,7:00:00,16.8,79.8,1.5115,2.4,1149
2004-10-30,8:00:00,16.9,79.9,1.5253,3.1,1202
2004-10-30,9:00:00,17.4,79.3,1.5593,3,1206
2004-10-30,10:00:00,18.0,76.6,1.5706,2.7,1224
2004-10-30,11:00:00,21.2,64.4,1.6015,4,1371
2004-10-30,12:00:00,22.4,60.8,1.6261,3.7,1327
2004-10-30,13:00:00,22.6,61.1,1.6596,3.4,1301
2004-10-30,14:00:00,23.6,57.3,1.6450,3.4,1301
2004-10-30,15:00:00,23.5,58.3,1.6640,3.2,1314
2004-10-30,16:00:00,22.9,61.6,1.7014,3.9,1394
2004-10-30,17:00:00,22.3,64.3,1.7055,3.7,1385
2004-10-30,18:00:00,21.6,68.0,1.7305,4.3,1440
2004-10-30,19:00:00,21.2,67.4,1.6755,4.9,1493
2004-10-30,20:00:00,20.8,65.8,1.6001,4,1319
2004-10-30,21:00:00,20.4,64.8,1.5379,2.8,1187
2004-10-30,22:00:00,20.1,66.7,1.5548,2.4,1119
2004-10-30,23:00:00,19.5,70.0,1.5711,1.9,1100
2004-10-31,0:00:00,19.3,70.4,1.5578,2,1076
2004-10-31,1:00:00,19.7,68.6,1.5563,1.5,972
2004-10-31,2:00:00,19.7,68.2,1.5484,1.3,973
2004-10-31,3:00:00,19.9,68.4,1.5673,1,918
2004-10-31,5:00:00,18.9,71.3,1.5449,0.5,817
2004-10-31,6:00:00,18.1,79.0,1.6224,0.4,791
2004-10-31,7:00:00,20.4,71.2,1.6834,0.4,819
2004-10-31,8:00:00,20.6,70.7,1.6996,0.9,972
2004-10-31,9:00:00,19.3,74.1,1.6391,1.3,997
2004-10-31,10:00:00,22.2,64.4,1.7005,2.1,1194
2004-10-31,11:00:00,23.0,64.6,1.7851,2.4,1240
2004-10-31,12:00:00,24.3,57.4,1.7233,2,1117
2004-10-31,13:00:00,22.0,67.0,1.7441,1.8,1141
2004-10-31,14:00:00,22.9,65.7,1.8148,1.5,1062
2004-10-31,15:00:00,23.2,63.9,1.7957,1.6,1160
2004-10-31,16:00:00,23.0,62.3,1.7248,2.2,1169
2004-10-31,17:00:00,22.4,63.2,1.6878,2.3,1185
2004-10-31,18:00:00,21.7,66.6,1.7077,6.6,1571
2004-10-31,19:00:00,21.2,70.3,1.7476,4.7,1464
2004-10-31,20:00:00,20.8,70.9,1.7203,4.1,1423
2004-10-31,21:00:00,20.0,73.2,1.6965,4.1,1318
2004-10-31,22:00:00,19.7,73.7,1.6708,2.7,1229
2004-10-31,23:00:00,19.9,72.6,1.6681,2.6,1187
2004-11-01,0:00:00,20.1,71.3,1.6564,3.2,1353
2004-11-01,1:00:00,20.1,71.1,1.6498,3.7,1407
2004-11-01,2:00:00,19.6,73.2,1.6543,3.5,1333
2004-11-01,3:00:00,19.1,75.8,1.6568,3,1269
2004-11-01,5:00:00,18.4,78.1,1.6370,2.7,1212
2004-11-01,6:00:00,19.2,74.7,1.6398,1.8,1061
2004-11-01,7:00:00,19.4,75.1,1.6766,1.3,1028
2004-11-01,8:00:00,19.1,75.6,1.6519,1.5,1067
2004-11-01,9:00:00,20.3,71.1,1.6803,1.9,1111
2004-11-01,10:00:00,23.1,61.3,1.7131,2.2,1189
2004-11-01,11:00:00,25.1,56.0,1.7565,2.6,1293
2004-11-01,12:00:00,25.8,56.1,1.8410,2.7,1285
2004-11-01,13:00:00,23.7,68.2,1.9739,2.5,1236
2004-11-01,14:00:00,23.1,70.8,1.9800,1.5,1082
2004-11-01,15:00:00,23.9,66.3,1.9361,2,1188
2004-11-01,16:00:00,23.8,65.0,1.8897,3.1,1348
2004-11-01,17:00:00,23.2,65.6,1.8435,3.7,1394
2004-11-01,18:00:00,21.8,72.7,1.8789,4,1472
2004-11-01,19:00:00,21.7,67.3,1.7256,4.1,1291
2004-11-01,20:00:00,21.3,66.3,1.6594,3.1,1264
2004-11-01,21:00:00,20.4,71.6,1.7004,3.2,1264
2004-11-01,22:00:00,19.6,75.3,1.6981,3.2,1260
2004-11-01,23:00:00,19.3,75.8,1.6762,2.7,1184
2004-11-02,0:00:00,18.4,76.3,1.6017,2.3,1122
2004-11-02,1:00:00,18.2,76.4,1.5787,1.6,983
2004-11-02,2:00:00,17.9,74.8,1.5219,1.1,885
2004-11-02,3:00:00,17.5,74.5,1.4781,0.7,825
2004-11-02,5:00:00,17.6,73.2,1.4555,0.6,802
2004-11-02,6:00:00,17.9,69.3,1.4099,0.5,804
2004-11-02,7:00:00,16.1,76.3,1.3902,1.5,1014
2004-11-02,8:00:00,17.1,72.8,1.4054,3.4,1316
2004-11-02,9:00:00,20.8,57.9,1.4070,4.4,1296
2004-11-02,10:00:00,20.6,60.2,1.4428,4.4,1381
2004-11-02,11:00:00,22.1,56.6,1.4851,5.8,1570
2004-11-02,12:00:00,24.0,50.0,1.4679,4.9,1426
2004-11-02,13:00:00,25.7,45.6,1.4870,5.1,1535
2004-11-02,14:00:00,25.5,49.7,1.5985,7.5,1678
2004-11-02,15:00:00,25.2,50.6,1.5989,5.8,1605
2004-11-02,16:00:00,25.4,50.7,1.6187,5.9,1559
2004-11-02,17:00:00,24.4,56.0,1.6885,6.8,1713
2004-11-02,18:00:00,23.0,62.1,1.7283,7.9,1751
2004-11-02,19:00:00,21.8,65.3,1.6889,8,1723
2004-11-02,20:00:00,20.9,67.5,1.6539,9.2,1778
2004-11-02,21:00:00,20.2,68.6,1.6034,5.9,1461
2004-11-02,22:00:00,19.3,70.8,1.5728,3.7,1258
2004-11-02,23:00:00,19.2,68.8,1.5097,2.6,1138
2004-11-03,0:00:00,20.4,61.1,1.4495,1.1,936
2004-11-03,1:00:00,18.0,71.5,1.4615,2.6,1167
2004-11-03,2:00:00,17.5,73.2,1.4515,2.2,1071
2004-11-03,3:00:00,17.2,71.7,1.3940,0.9,866
2004-11-03,5:00:00,16.8,71.9,1.3628,0.5,823
2004-11-03,6:00:00,16.9,70.5,1.3504,0.7,890
2004-11-03,7:00:00,17.0,70.1,1.3512,1.3,1019
2004-11-03,8:00:00,18.8,62.5,1.3401,2.2,1177
2004-11-03,9:00:00,20.3,58.4,1.3745,3.7,1348
2004-11-03,10:00:00,23.7,49.1,1.4230,3.7,1341
2004-11-03,11:00:00,26.6,42.8,1.4713,3.4,1307
2004-11-03,12:00:00,26.2,43.5,1.4591,3.4,1305
2004-11-03,13:00:00,26.3,43.6,1.4663,2.6,1177
2004-11-03,14:00:00,26.6,42.5,1.4568,2.5,1192
2004-11-03,15:00:00,26.3,43.7,1.4718,2.5,1214
2004-11-03,16:00:00,25.6,46.2,1.4903,2.7,1240
2004-11-03,17:00:00,25.1,47.6,1.4983,3.2,1271
2004-11-03,18:00:00,23.8,51.4,1.4956,3.7,1333
2004-11-03,19:00:00,23.3,53.1,1.4960,4.6,1390
2004-11-03,20:00:00,22.4,55.2,1.4735,3.3,1266
2004-11-03,21:00:00,21.7,57.7,1.4766,2.4,1140
2004-11-03,22:00:00,20.5,63.0,1.5043,2.8,1240
2004-11-03,23:00:00,19.5,67.6,1.5156,2.7,1187
2004-11-04,0:00:00,18.7,69.0,1.4727,1.8,1043
2004-11-04,1:00:00,19.3,65.5,1.4500,1.1,948
2004-11-04,2:00:00,17.6,70.8,1.4105,1.2,955
2004-11-04,3:00:00,16.8,72.9,1.3851,0.8,915
2004-11-04,4:00:00,17.8,68.1,1.3722,0.6,832
2004-11-04,5:00:00,16.1,73.5,1.3329,0.5,846
2004-11-04,6:00:00,15.8,73.5,1.3151,0.7,897
2004-11-04,7:00:00,17.0,68.0,1.3102,0.8,908
2004-11-04,8:00:00,16.0,72.2,1.3077,3.5,1348
2004-11-04,9:00:00,17.8,65.4,1.3213,3.6,1384
2004-11-04,18:00:00,23.1,61.1,1.7082,8.7,1882
2004-11-04,19:00:00,22.2,63.7,1.6865,5.8,1589
2004-11-04,20:00:00,21.1,66.1,1.6313,4.3,1463
2004-11-04,21:00:00,20.0,69.0,1.5956,3.6,1380
2004-11-04,22:00:00,19.1,72.0,1.5732,3.9,1383
2004-11-04,23:00:00,18.8,70.6,1.5209,2.4,1181
2004-11-05,0:00:00,18.5,69.5,1.4657,1.6,1061
2004-11-05,1:00:00,18.4,68.5,1.4390,1.8,1091
2004-11-05,2:00:00,16.8,73.3,1.3915,1.5,1010
2004-11-05,3:00:00,17.9,66.8,1.3596,0.7,868
2004-11-05,4:00:00,16.5,71.0,1.3239,0.5,852
2004-11-05,5:00:00,16.9,67.9,1.2950,0.4,826
2004-11-05,6:00:00,16.1,69.3,1.2591,0.5,862
2004-11-05,7:00:00,16.1,69.6,1.2593,0.8,951
2004-11-05,8:00:00,16.2,70.1,1.2837,2,1210
2004-11-05,9:00:00,16.5,69.3,1.2897,6.2,1601
2004-11-05,10:00:00,19.6,58.3,1.3141,4.5,1477
2004-11-05,11:00:00,20.7,55.5,1.3414,4.6,1458
2004-11-05,12:00:00,20.8,56.3,1.3664,3.3,1354
2004-11-05,13:00:00,21.7,53.1,1.3649,3.6,1385
2004-11-05,14:00:00,23.0,49.0,1.3620,4.4,1460
2004-11-05,15:00:00,24.2,44.0,1.3078,4.3,1492
2004-11-05,16:00:00,24.7,43.6,1.3396,5,1569
2004-11-05,17:00:00,23.0,54.2,1.5066,8.1,1870
2004-11-05,18:00:00,21.4,60.9,1.5322,8,1774
2004-11-05,19:00:00,20.3,61.4,1.4417,3.6,1388
2004-11-05,20:00:00,20.0,63.2,1.4581,2.9,1303
2004-11-05,21:00:00,19.1,64.4,1.4050,2.7,1257
2004-11-05,22:00:00,18.1,67.5,1.3855,1.9,1132
2004-11-05,23:00:00,17.8,66.9,1.3464,1.3,1050
2004-11-06,0:00:00,17.6,66.5,1.3249,1.2,1033
2004-11-06,1:00:00,16.1,71.2,1.2948,1.8,1106
2004-11-06,2:00:00,15.5,73.3,1.2845,1.9,1107
2004-11-06,3:00:00,15.4,72.8,1.2633,1.5,1011
2004-11-06,4:00:00,15.6,70.8,1.2461,0.9,916
2004-11-06,5:00:00,17.0,64.5,1.2374,0.5,852
2004-11-06,6:00:00,14.9,72.3,1.2186,0.6,889
2004-11-06,7:00:00,14.0,76.6,1.2183,1.1,1002
2004-11-06,8:00:00,14.6,74.2,1.2256,2.8,1231
2004-11-06,9:00:00,15.9,69.8,1.2530,2.9,1212
2004-11-06,10:00:00,18.4,61.3,1.2854,1.7,1121
2004-11-06,11:00:00,20.0,56.7,1.3078,2.3,1260
2004-11-06,12:00:00,20.4,57.0,1.3507,3.3,1391
2004-11-06,13:00:00,20.7,59.3,1.4283,3.5,1463
2004-11-06,14:00:00,21.7,54.8,1.4024,3.8,1464
2004-11-06,15:00:00,22.0,54.2,1.4096,3.4,1412
2004-11-06,16:00:00,21.4,57.1,1.4356,3.8,1450
2004-11-06,17:00:00,20.8,58.7,1.4259,3.6,1416
2004-11-06,18:00:00,20.1,59.6,1.3852,3.5,1346
2004-11-06,19:00:00,20.0,58.4,1.3473,2.8,1273
2004-11-06,20:00:00,19.5,58.9,1.3195,2.5,1206
2004-11-06,21:00:00,19.5,57.4,1.2874,3.1,1252
2004-11-06,22:00:00,19.1,59.2,1.2950,1.8,1069
2004-11-06,23:00:00,18.8,59.1,1.2702,1.6,1061
2004-11-07,0:00:00,18.0,60.4,1.2331,1.9,1072
2004-11-07,1:00:00,17.5,60.7,1.2009,2,1075
2004-11-07,2:00:00,17.5,59.4,1.1768,1.4,992
2004-11-07,3:00:00,17.1,59.2,1.1477,1.2,914
2004-11-07,5:00:00,16.1,49.8,0.9021,0.7,774
2004-11-07,6:00:00,15.5,51.5,0.9026,0.4,757
2004-11-07,7:00:00,15.1,52.0,0.8878,0.4,752
2004-11-07,8:00:00,14.9,46.8,0.7885,0.5,757
2004-11-07,9:00:00,15.5,42.4,0.7400,0.7,777
2004-11-07,10:00:00,16.6,38.2,0.7186,0.7,774
2004-11-07,11:00:00,18.0,34.7,0.7089,0.7,805
2004-11-07,12:00:00,18.0,35.1,0.7176,1,838
2004-11-07,13:00:00,17.6,33.8,0.6726,1,824
2004-11-07,14:00:00,17.5,33.7,0.6691,0.9,812
2004-11-07,15:00:00,17.2,33.9,0.6591,0.9,806
2004-11-07,16:00:00,16.8,32.1,0.6073,0.9,789
2004-11-07,17:00:00,16.0,34.1,0.6155,1.1,821
2004-11-07,18:00:00,14.8,37.5,0.6259,3.2,1024
2004-11-07,19:00:00,14.4,39.2,0.6407,3.1,1009
2004-11-07,20:00:00,14.1,43.0,0.6883,3.1,1064
2004-11-07,21:00:00,13.4,48.4,0.7397,2.3,1001
2004-11-07,22:00:00,12.7,51.2,0.7505,1.8,927
2004-11-07,23:00:00,9.9,71.4,0.8736,0.8,819
2004-11-08,0:00:00,10.2,71.6,0.8893,0.9,847
2004-11-08,1:00:00,10.6,61.3,0.7856,0.8,798
2004-11-08,2:00:00,11.1,55.6,0.7344,0.7,757
2004-11-08,3:00:00,11.5,50.4,0.6815,0.4,703
2004-11-08,4:00:00,11.3,49.5,0.6615,0.2,689
2004-11-08,5:00:00,10.8,50.9,0.6570,0.2,698
2004-11-08,6:00:00,10.9,50.1,0.6519,0.3,720
2004-11-08,7:00:00,10.8,49.7,0.6429,0.7,797
2004-11-08,8:00:00,10.7,50.4,0.6467,1.7,950
2004-11-08,9:00:00,10.9,50.0,0.6531,1.8,887
2004-11-08,10:00:00,12.1,46.5,0.6530,1.5,850
2004-11-08,11:00:00,12.4,44.1,0.6324,1.3,836
2004-11-08,12:00:00,13.0,40.1,0.5989,1.2,827
2004-11-08,13:00:00,13.4,36.3,0.5556,1.3,819
2004-11-08,14:00:00,13.1,38.5,0.5776,1.8,919
2004-11-08,15:00:00,11.5,46.4,0.6302,1.7,897
2004-11-08,16:00:00,13.1,40.4,0.6060,2.2,973
2004-11-08,17:00:00,13.0,39.3,0.5877,3.2,1065
2004-11-08,18:00:00,11.3,50.9,0.6790,5.9,1341
2004-11-08,19:00:00,10.6,53.4,0.6818,6.6,1303
2004-11-09,15:00:00,12.6,42.4,0.6159,2.1,1045
2004-11-09,16:00:00,13.8,40.7,0.6405,1.5,909
2004-11-09,17:00:00,11.0,58.8,0.7705,1.6,1013
2004-11-09,18:00:00,8.3,76.5,0.8426,3.5,1236
2004-11-09,19:00:00,8.6,75.5,0.8469,4.6,1275
2004-11-09,20:00:00,8.8,76.6,0.8678,4.7,1237
2004-11-09,21:00:00,8.0,81.0,0.8714,3,1101
2004-11-09,22:00:00,7.3,85.7,0.8818,1.5,962
2004-11-09,23:00:00,6.5,85.6,0.8353,0.9,841
2004-11-10,0:00:00,6.5,83.5,0.8116,0.8,831
2004-11-10,1:00:00,6.9,82.3,0.8244,0.7,843
2004-11-10,2:00:00,7.3,78.1,0.8041,0.6,798
2004-11-10,3:00:00,7.9,68.0,0.7265,0.3,730
2004-11-10,4:00:00,8.0,64.5,0.6950,0.2,715
2004-11-10,5:00:00,8.1,68.6,0.7409,0.2,726
2004-11-10,6:00:00,6.3,84.8,0.8148,0.3,771
2004-11-10,7:00:00,6.7,79.8,0.7872,0.5,805
2004-11-10,8:00:00,7.1,77.9,0.7914,1.4,958
2004-11-10,9:00:00,7.9,73.5,0.7883,2,1021
2004-11-10,10:00:00,6.9,86.0,0.8632,1.6,969
2004-11-10,11:00:00,6.8,87.1,0.8652,1.3,923
